,iSST,deltaSST,LR,SR,DS,bw_cent,egvec_cent,ITM,pr05,Area,region,min_cover
0,23.449306641060605,1.0148983710606068,0.9768320523872825,1.0,0.261939603,0.0,1.256800119125225e-18,1.5583481150753313e-05,0.023167947612717427,2176000000.0,1,0.03200307954660686
1,24.572670629924243,1.5779693202272718,0.8635891400065501,0.1211489763081587,0.020207526,0.00011257331337033242,-1.5197546203336702e-17,4.539713942273345e-06,0.09116306469183807,256000000.0,1,0.03121164921241458
2,25.207249755984847,1.4687746982575725,0.7192868966738672,0.8022758249995156,0.146814853,0.004277785908072632,1.0357336485700527e-17,2.6298865324434966e-06,0.014530566604184116,320000000.0,1,0.029602121360359123
3,25.030369165606064,1.524015821439388,0.3433514740283222,0.5340674612062171,0.150741744,0.0009287298353052425,-6.102807451289155e-18,-2.5697210995636935e-05,0.02828310119591027,256000000.0,1,0.014835933032683364
4,25.222680116818182,1.5190847706818147,0.26809328096421314,0.3404542954792707,0.127839459,0.003016964798324909,-1.315560660708678e-17,-7.183700862119609e-05,0.04646264186709364,320000000.0,1,0.0015827817914714371
5,25.33429445416667,1.4772830580302987,0.4111619565759036,0.6212549314998463,0.127450021,0.0035573167025025046,5.681211484249199e-18,-3.5243873033012393e-05,0.03124252917934003,256000000.0,1,0.014698173606551377
6,26.4470051705303,1.2851759132575822,0.0,0.0,9.639900000000001e-05,0.0,1.3295650098946659e-09,2.1459614074684777e-07,0.023994024834282514,128000000.0,1,0.09248809318407254
7,26.252837377499997,1.271209632121213,0.055815678378932386,0.1697214618103514,0.061609571,0.00019700329839808173,1.5305143892996258e-09,4.337321336897383e-05,0.14934739604013797,640000000.0,1,0.1125034807601282
8,26.4470051705303,1.2851759132575822,0.0,0.0,0.000116103,0.0,1.2213293768639156e-09,5.663218671348965e-07,0.02800961215472468,64000000.0,1,0.09262842410229147
9,26.342113434848486,1.2607616994696969,0.05836257758825934,0.01976185296267089,0.012167917000000002,0.0,2.5045179944845674e-09,1.4058104177789423e-05,0.04560147805084469,256000000.0,1,0.09969191456014231
10,26.481805248863633,1.2769227006060682,0.43580815726364336,0.009199903834538383,0.0012438730000000002,0.0,6.639644247287561e-09,8.113189341984408e-07,0.07044931435926335,320000000.0,1,0.09183629512071953
11,26.38479431833333,1.2396156646969736,0.13486124906160757,0.9266726590875661,0.4698807140000001,0.014564172417286757,1.4224763660143768e-09,9.848031686233915e-05,0.047444728706188176,2560000000.0,1,0.12507848567472193
12,26.38479431833333,1.2396156646969736,0.0,0.0,7.9778e-05,0.0,7.87289436114441e-09,4.373734258153289e-07,0.03008348166161097,128000000.0,1,0.09133524523164678
13,26.38479431833333,1.2396156646969736,0.0001379060644451085,0.7729144635595334,0.651893014,0.003996352624646801,3.583838210625133e-13,0.0002658321010345867,0.31470722587004135,768000000.0,1,0.1614248225862038
14,26.722087562803036,1.2447558049242389,0.151388901500102,0.9765671303257681,1.085674038,0.02996420168634823,1.3344154401550083e-09,1.3258724144109269e-05,0.0035673617167218284,1920000000.0,1,0.09320929332540306
15,26.37381754545455,1.2200164382575736,0.047123384887872655,0.13355699629039,0.157682009,0.0071624770631874,1.6383876172567862e-08,0.0001343043398265715,0.09208482370363508,1152000000.0,1,0.13075325379086755
16,26.64504700916667,1.2113034730302985,0.0,0.0,0.0005243670000000001,0.0,2.9991055631924074e-08,5.034574983983474e-07,0.01723029862672517,192000000.0,1,0.09226962832013688
17,26.72290180621212,1.198493658181814,0.15245025194063855,0.29631131633802354,0.21283664400000002,0.011814569238216388,1.498216180059602e-08,5.975703952221315e-05,0.007549249836884291,448000000.0,1,0.10541358844693441
18,26.796772786136362,1.2698032549242413,0.036855047041693186,0.06956155916001974,0.137482934,0.006326620211412682,8.864184216497578e-09,-1.711705042034623e-06,0.012801276120569261,320000000.0,1,0.07916261389862693
19,26.714320226136365,1.263494545303029,0.0,0.0,0.000596347,0.0,1.8211627948866045e-08,2.099253268354721e-06,0.05263210848717273,64000000.0,1,0.08926358763073439
20,26.56615475719697,1.1876724358333313,0.2699628395920556,0.8011563800492341,0.656568142,0.04328725332372707,1.0658511224622681e-08,0.0001959546356345301,0.03158682347399062,1408000000.0,1,0.13514884825012768
21,26.738559579242427,1.1978679153030285,0.17054070884059314,0.159553531613637,0.112866307,0.004728079161553962,2.7319092473825967e-08,3.101408898511531e-05,0.009918026289280468,320000000.0,1,0.10250561814934442
22,26.674586813484847,1.2100519718181815,0.0,0.0,0.0005471829999999999,0.0,5.520545158516291e-08,2.6277273512892923e-06,0.06242884007726849,128000000.0,1,0.09423867904175698
23,26.835290129166665,1.325881079848486,0.007405663161856481,0.13146814197540332,0.24529336,0.0678845222951447,3.863764308565071e-11,3.269108680491729e-05,0.05600858090899811,1088000000.0,1,0.07651666948283514
24,26.61181563780303,1.2021937612878801,0.0,0.0,3.5283e-05,0.0,3.760039087107856e-08,3.395390562878138e-07,0.035796275826885465,64000000.0,1,0.09344538978379607
25,26.748954369318184,1.2572599230303005,0.05942450355874105,0.012683703126055552,0.011627005,0.0,6.15345207089832e-08,-2.414751973155618e-07,0.009161688672190303,1920000000.0,1,0.08913576687296226
26,26.695794391893944,1.1888754411363607,0.026616545738402296,0.10243244934511561,0.29402913799999997,0.004795623149576161,2.4493375311499397e-08,0.00018366306984167374,0.04324480589403354,576000000.0,1,0.1297042269149835
27,26.827646652348484,1.2510994092424284,0.0,0.0,0.00021135,0.0,7.539234691698241e-08,-1.2123901897988354e-06,0.019233498935415188,64000000.0,1,0.08905740477494918
28,26.47293879606061,1.2095707269696874,0.0,0.0,0.00011085200000000002,0.0,2.5635106223680985e-08,6.786376101565401e-07,0.06948002742395265,128000000.0,1,0.09467243358827368
29,26.827646652348484,1.2510994092424284,0.0191636400282147,0.19286811969247442,0.5962437190000001,0.019981763123234006,2.562218430468326e-07,-5.16184026361383e-05,0.010097030472869434,832000000.0,1,0.08014209509598838
30,26.596618358560605,1.2305958495454554,0.0,0.0,0.001209546,0.0,3.005964269684644e-07,1.9043753960187864e-06,0.036583974482987835,192000000.0,1,0.0941646639290739
31,26.45546037901515,1.2070788777272732,0.0,0.0,0.000276216,0.0,3.879802063092817e-08,3.318053471696158e-07,0.019368899701682738,192000000.0,1,0.09444200590390259
32,26.491402629621213,1.2178605519697001,0.0,0.0,0.000343431,0.0,1.1195283790312936e-07,1.1669394998771797e-06,0.05294513308350148,128000000.0,1,0.0930551919110905
33,26.457786573181817,1.2182466792424265,0.05192010816418748,0.029486851770251357,0.022493212000000002,0.002364039580776981,1.1892757086209045e-07,3.0741103830501787e-06,0.07357432989116895,3200000000.0,1,0.09559221354415812
34,26.711077429090906,1.1559887334090924,0.0,0.0,0.000726922,0.0,7.45190584261832e-08,2.049801958840808e-06,0.09380648817892429,256000000.0,1,0.09336636310135246
35,26.672295048409094,1.1485225836363675,0.10908965387874489,0.688005880821432,1.362145673,0.041322849005414775,1.5424286292022776e-08,0.00012367538507694137,0.017629873570798326,3328000000.0,1,0.12432759414666114
36,26.866405081590905,1.2462781321969736,0.02067215148668733,0.0017810539693907071,0.007412822999999999,0.0,5.324364002756489e-07,-5.940487090029408e-07,0.017880232672491978,384000000.0,1,0.08892085919225787
37,26.820704416818185,1.3083435910606056,0.05155601662303982,0.34609084752319447,0.255989521,0.0335581047156961,9.245091318180234e-10,3.2766449161860765e-05,0.10721288860882708,1920000000.0,1,0.08259193099891778
38,26.756618642878788,1.1540191841666676,0.0,0.0,0.000152046,0.0,8.131376510852854e-08,6.438154669205289e-07,0.03525248937821449,192000000.0,1,0.08948272034812303
39,26.744573664772727,1.122385701893947,0.08544032528524743,0.11559087461703015,0.246204587,0.014246152807015567,2.5270185963800962e-08,2.706380496436515e-05,0.02333670980711663,1664000000.0,1,0.09945133847287083
40,26.491402629621213,1.2178605519697001,0.17031090067308058,0.014058853618269607,0.004864350999999999,0.0,7.12764432032514e-08,2.0161710242932672e-05,0.014442625542441329,64000000.0,1,0.10234121309003685
41,26.756618642878788,1.1540191841666676,0.0,0.0,0.00021045200000000002,0.0,2.6658023067162093e-08,1.2252245897282883e-06,0.03421207686313268,128000000.0,1,0.08976191551142279
42,26.528865383787878,1.2805853980303041,0.49459224596203344,0.009016777498478906,0.0024511100000000003,0.0,2.9132078498532247e-08,4.021733078889639e-06,0.16056480533309395,256000000.0,1,0.06948567160788145
43,26.799060068484845,1.1593889992424273,0.0,0.0,0.00041821299999999996,0.0,3.087833886827019e-08,7.234132874728361e-07,0.04006092589183024,320000000.0,1,0.08868056873253782
44,26.341196429469697,1.2790843704545445,0.6995385941286633,0.5937830616097481,0.273756161,0.0365215971901701,2.4417379536755985e-08,0.00019472807969922077,0.21010858637807972,960000000.0,1,0.13728751064264275
45,26.545891373939398,1.274662157121206,0.03986806941595417,0.0038479732321339464,0.011949011,0.0,1.91899418465671e-08,4.0913041376972804e-05,0.2437713045874675,128000000.0,1,0.0891315499071641
46,26.55044977007575,1.2863122762878874,0.11182324404313018,0.009950925262843009,0.009905454,0.0,2.8654228346855382e-08,1.5413893318694475e-05,0.09352786858633638,128000000.0,1,0.07667578343173063
47,26.913959815984846,1.2988534613636382,0.010305637963752038,0.022775919244615972,0.05984976399999999,8.442998502774931e-05,5.650869325087231e-09,4.741507448592909e-06,0.11731524956389135,832000000.0,1,0.07129295870914781
48,26.744573664772727,1.122385701893947,0.07260785827044407,0.13387765308729851,0.458808465,0.0338817529916358,3.9433865448587545e-08,3.31918583551552e-05,0.0742695320584375,3904000000.0,1,0.09989270529166663
49,26.62742106310606,1.2287818688636385,0.01844448605830875,0.006790222764396187,0.031421151999999994,0.0,5.360358047636171e-07,6.252903102887313e-06,0.04036048710117313,704000000.0,1,0.09445391549277113
50,26.55149917651515,1.208507545757577,0.0,0.0,0.00016668599999999996,0.0,1.7915966369693447e-07,4.991259480043603e-07,0.012232581020601615,256000000.0,1,0.09184052167202075
51,26.799060068484845,1.1593889992424273,0.0,0.0,0.000165196,0.0,5.121207282717621e-08,6.7254935364358e-07,0.04110269013777573,192000000.0,1,0.08867094592441505
52,26.545891373939398,1.274662157121206,0.09245003202694647,0.10442563547142653,0.114712778,0.018644955026961306,1.2104595309956738e-08,0.0002402402156728661,0.3006842881967343,256000000.0,1,0.13145221579805116
53,26.55044977007575,1.2863122762878874,0.021071491818407874,0.014496606797616324,0.045801171,0.0,9.672722279290841e-09,4.874174496835419e-05,0.21613613328794587,384000000.0,1,0.09191126173537674
54,26.704206620378788,1.2977660083333333,0.009919603105378164,0.08937158206373166,0.274395051,0.008589343810156363,1.293164875276274e-08,5.2934977547363015e-05,0.11083082544371399,1088000000.0,1,0.08811952398106893
55,26.95792533757576,1.2357830346969685,0.0,0.0,0.000236881,0.0,5.43495370782658e-07,-1.1781611265962617e-06,0.0186169426843014,64000000.0,1,0.08885977386078026
56,26.614991214621213,1.208492089318181,0.0,0.0,0.00019458,0.0,2.0043105922264444e-07,1.912213830259649e-07,0.04260458423270634,448000000.0,1,0.09189234746716525
57,26.614991214621213,1.208492089318181,0.047230533644255696,0.663884856671774,1.367185484,0.021977125102723146,6.425442590391945e-08,0.0006813656201161354,0.21574074948267952,1856000000.0,1,0.1693834295609886
58,26.81990467848485,1.1513830967424212,0.1787776595153502,0.006823449981694932,0.004696711,0.0,1.451118125713236e-07,8.007792958593726e-07,0.027824790582175487,832000000.0,1,0.08661095640693897
59,26.865998971893934,1.1554898842424386,0.0,0.0,0.00021058599999999997,0.0,8.525849630486127e-08,7.100316382220928e-07,0.0,128000000.0,1,0.08626948958229351
60,26.95792533757576,1.2357830346969685,0.037090173457811064,0.004725471422581483,0.0073159,0.0,4.221711892626801e-07,-1.643362633195832e-05,0.013312101040200112,64000000.0,1,0.07894797941538484
61,26.614991214621213,1.208492089318181,0.0,0.0,0.000521308,0.0,4.2202390036043775e-07,8.922689021469098e-07,0.0628361736248053,320000000.0,1,0.0922716923389307
62,26.865998971893934,1.1554898842424386,0.0,0.0,0.00016028399999999999,0.0,1.559957322655662e-07,1.473401712045851e-06,0.0,64000000.0,1,0.08670264366491845
63,26.868488105833332,1.0637974815151523,0.0,0.0,0.00038727400000000006,0.0,1.5352800539529364e-07,8.02643461236425e-07,0.0034342610141656804,256000000.0,1,0.07094034528446262
64,26.761718585000004,1.2247102209848428,0.02901737070453178,0.033313965898363766,0.055340299999999995,0.004728079161553962,2.5015559838944974e-07,5.394227026348361e-05,0.009465145653348465,64000000.0,1,0.1017977377605809
65,26.66526936106061,1.1988235827272753,0.1980008480331852,0.041351363229505014,0.0038253219999999995,0.0,1.1388973086769357e-07,4.436466840076275e-07,0.018310615420087512,960000000.0,1,0.09165603361901
66,26.815539609924247,1.0601610433333306,0.12562125979636093,0.3641322508286324,0.7522819,0.021901138116198173,1.3239227533755783e-07,5.895198862179011e-05,0.029613549123008287,2560000000.0,1,0.10272880698158585
67,26.85174459674242,1.2226004318939445,0.0,0.0,0.000142462,0.0,1.863640569677282e-07,1.2004243651241203e-06,0.11315298114584943,128000000.0,1,0.09077364250282792
68,26.71856386189394,1.2153051331060603,0.0,0.0,1.0374000000000001e-05,0.0,6.344938581749985e-07,2.930319413932133e-07,0.7779063042220937,128000000.0,1,0.09105999697374828
69,26.676289803257575,1.2084766365909125,0.09902559855868796,0.012795755416799564,0.007151261999999999,0.0,6.445592838771993e-07,3.8607278354577785e-06,0.03792183813150742,448000000.0,1,0.09296044325125943
70,26.87241563469697,1.163154872954543,0.08528585222070745,0.009546666978858023,0.010880902,0.0,2.2330878698349138e-07,4.7105527201248246e-06,0.017411332259035142,512000000.0,1,0.0898448851697746
71,26.864755037272722,1.1478248870454628,0.0724200467439094,0.14901285030070635,0.357497698,0.0266855039344373,3.026304820644393e-08,3.7269688955948584e-05,0.0010909217099350386,1408000000.0,1,0.09688501787177434
72,26.71856386189394,1.2153051331060603,0.0,0.0,0.000153521,0.0,2.2026150559046333e-07,4.761756864042753e-06,0.26739012903772125,64000000.0,1,0.09323399724677427
73,26.676289803257575,1.2084766365909125,0.0,0.0,6.135199999999999e-05,0.0,8.478891218876039e-07,6.592011526726262e-07,0.5038140565914723,256000000.0,1,0.09156270545529886
74,26.698785765,1.1997424506818142,0.0,0.0,1.0507000000000001e-05,0.0,7.887202581304787e-07,2.004529289446703e-07,0.44903397734843437,128000000.0,1,0.09138913349143468
75,27.155143326818187,1.2699471396212054,0.1620261255720331,0.059084985700047894,0.012459287000000001,0.0023527822494399477,3.49105433255437e-07,-1.6176691134391365e-05,0.024395617502028812,128000000.0,1,0.06720780586107422
76,27.12647934219697,1.2567031107575737,0.14026683288607508,0.017294323308043067,0.00551881,0.0,3.1826790582267167e-07,-1.4843741222301026e-05,0.019434986890289753,64000000.0,1,0.06911250393214208
77,26.71856386189394,1.2153051331060603,0.0,0.0,7.763e-05,0.0,2.0134463807520108e-07,8.169385593890883e-07,0.23624887285843102,192000000.0,1,0.09134443442998322
78,26.676289803257575,1.2084766365909125,0.0,0.0,0.001353356,0.0,9.503549080991357e-07,1.0380830686091383e-06,0.06091154138305072,576000000.0,1,0.09175126822337082
79,26.698785765,1.1997424506818142,0.0,0.0,3.5763e-05,0.0,8.641467638479226e-07,1.4064011672756625e-06,0.502502586472052,64000000.0,1,0.09169774655827632
80,26.929936510681816,1.1595966684848484,0.042531008391983656,0.010629589270251146,0.031072152999999998,0.002504756222489896,1.0725248148701833e-07,4.912158042264378e-06,0.021366527128004294,1152000000.0,1,0.08695462523741701
81,26.97163319848485,0.9109198892424253,0.25790153806671584,0.08755158319266164,0.096697756,0.005259988067228783,1.2432651592488358e-06,1.876837728482438e-05,0.03074556352683097,832000000.0,1,0.09017518505815994
82,26.81167578795454,1.2143602007575822,0.07903476611712348,0.00440227821256872,0.0033202730000000003,0.0,2.18425581672861e-07,4.83613630357735e-06,0.03207808514540822,192000000.0,1,0.09181399035122423
83,26.745136711287877,1.2006612258333362,0.0,0.0,2.9326000000000003e-05,0.0,8.835314200289255e-07,8.505606091273219e-07,0.21946395689831547,64000000.0,1,0.09117753330545655
84,26.746228681893943,1.2084611863636319,0.0,0.0,3.5097000000000006e-05,0.0,1.2976965201839696e-06,3.2218306643347556e-07,0.13704875060546481,192000000.0,1,0.09123979135745604
85,26.745136711287877,1.2006612258333362,0.0,0.0,3.2028e-05,0.0,1.1456394871074305e-06,2.9012533929291236e-07,0.15923566878980894,192000000.0,1,0.09097398104248687
86,26.77234216931818,1.1928613429545472,0.6164911106752657,0.008909261239381619,0.00086677,0.0,4.69730871161388e-07,3.420920078508947e-07,0.021551276578561783,576000000.0,1,0.09063542931356575
87,26.946090092954545,1.0086722972727316,0.1311798518209762,0.014767243843891692,0.032666297000000004,0.0,5.822906333774e-07,2.379248650660133e-05,0.017286256841416704,256000000.0,1,0.08631985963414722
88,27.10356250007576,1.228753569393934,0.0,0.0,5.1499e-05,0.0,9.542525576795621e-07,-3.1183432397696046e-07,0.03668032388978426,64000000.0,1,0.08860272400266428
89,26.949125343257574,1.2204906676515144,0.015327708022204563,0.02263420845260371,0.062473463,0.004728079161553962,2.006482633760105e-07,-8.079803453996607e-07,0.006726327945034839,2240000000.0,1,0.08862460387537752
90,27.14102644772727,1.2603649887121264,0.10420292382731672,0.03817343047842843,0.028066294999999998,0.0,2.7563342648831356e-06,-1.6200798092529243e-05,0.019397786562137965,256000000.0,1,0.06816974262500769
91,26.745136711287877,1.2006612258333362,0.0,0.0,9.336100000000002e-05,0.0,6.237452974904013e-07,2.0834683483458647e-06,0.07670226325767718,64000000.0,1,0.09170427964492385
92,26.854277908636366,1.1318635336363556,0.31488526589224586,0.002911627162008501,0.001417059,0.0,3.4652219532656305e-07,1.441171316733247e-06,0.013323369034034574,256000000.0,1,0.07716076958456257
93,26.98452581083333,0.9772057238636371,0.02484226384737346,0.007786948657902104,0.081077957,0.00038274926545913025,4.981377451703435e-07,2.388380472332487e-05,0.024555663137885927,384000000.0,1,0.09017247433106274
94,26.83692711121212,1.2079956268181817,0.0,0.0,5.5495e-05,0.0,8.64757152666117e-07,2.2412349676587832e-07,0.13393999459410758,256000000.0,1,0.09011099173998505
95,27.199829878484845,1.2438931840151568,0.05778081818921093,0.824165846617371,1.399725766,0.06701770778219315,3.8439589624650603e-07,-0.00025851290256476844,0.008549207488118783,1280000000.0,1,0.02361439702246087
96,26.91402278977273,1.1529059155302974,0.1025149885976864,0.0024148334528846095,0.0027779450000000004,0.0,6.024630272681412e-07,1.2361912700314713e-06,0.008421693014080552,320000000.0,1,0.0795011768806398
97,26.934034536969694,1.1038849581060646,0.0507372210638547,0.07762430704108142,0.287065387,0.023409620515360628,8.871874245929577e-08,3.5591149843939366e-05,0.011249743599356338,1728000000.0,1,0.0911953402907815
98,26.85513430007576,1.2069553989393924,0.783840393756555,0.035013931168152365,0.004639618,0.0008780718442885928,-3.2663776270894523e-18,1.1137208751228133e-06,0.02641639893629174,128000000.0,1,0.024954942832081668
99,27.050931720378788,1.2186683366666635,0.0,0.0,0.00034307799999999997,0.0,3.925832383579928e-06,-4.745958468522742e-07,0.011484268883460904,64000000.0,1,0.08804538273221217
100,26.91402278977273,1.1529059155302974,0.0,0.0,0.000673079,0.0,5.330134665593364e-07,1.5415891580111104e-06,0.011817334963652112,128000000.0,1,0.07960357035077031
101,26.911168127651514,1.1344649405303038,0.0,0.0,0.000239433,0.0,4.396703537319789e-07,1.3119722856730522e-06,0.04226652132329295,128000000.0,1,0.07681041111015663
102,26.88480704159091,1.1934982382575718,0.0,0.0,1.4222e-05,0.0,1.205749838730584e-06,1.973306446564384e-07,0.08648572633947406,64000000.0,1,0.08851979236572667
103,27.059219894772728,1.1047901959090893,0.0,0.0,0.00023723800000000002,0.0,3.1490146228962434e-07,2.955863848183521e-07,0.04893819708478405,128000000.0,1,0.07425678959908967
104,27.125208991363635,1.0433688098484843,0.0,0.0,1.6468e-05,0.0,2.5665660705126465e-07,-5.332106594914558e-08,0.0,64000000.0,1,0.07006454921413294
105,27.03106854765151,1.2121440326515192,0.0,0.0,0.000717074,0.0,3.06114137497586e-06,-1.1173086055714604e-06,0.0050036676828332915,64000000.0,1,0.0872739006646959
106,26.9448832025,1.2070799615151557,0.035457276342064706,0.020266260511521,0.065930614,0.002364039580776981,3.658540664634389e-06,-6.077501751244233e-07,0.005091276717065004,3264000000.0,1,0.08768292021575419
107,26.896341529318182,1.186707366590909,0.011813495505598834,0.11696538287726267,1.1661578060000002,0.02298747059022188,9.500019837781916e-08,0.00017513894348593107,0.011400398755295043,2432000000.0,1,0.11358983592875921
108,27.145211925681824,1.2463101065909008,0.021432341766219287,0.0059143015731028675,0.020888618,0.006478594184462631,1.6991916065160743e-06,-6.518421209572201e-07,0.033276399616288636,320000000.0,1,0.07974387128255989
109,26.977686173787877,1.1936351094696995,0.0,0.0,0.000227973,0.0,1.0994193598263364e-06,6.049085566448031e-07,0.021112149245744012,64000000.0,1,0.08717055026136934
110,26.972514939318184,1.187272083030301,0.0,0.0,0.00015185,0.0,3.236519554266306e-06,2.0450556727970924e-07,0.06028317418505103,64000000.0,1,0.08735137706700291
